Time Stamp,spread_NYC,spread_LONGIL
2023-07-08 22:10:00,7.650000000000002,12.700000000000003
2023-07-08 22:15:00,2.200000000000003,7.130000000000003
2023-07-08 22:20:00,3.6799999999999997,8.660000000000004
2023-07-08 22:25:00,4.829999999999998,9.830000000000005
2023-07-08 22:30:00,6.84,12.700000000000003
2023-07-08 22:35:00,7.620000000000001,13.740000000000002
2023-07-08 22:40:00,7.640000000000001,13.8
2023-07-08 22:45:00,7.640000000000001,13.71
2023-07-08 22:50:00,6.43,12.180000000000003
2023-07-08 22:55:00,8.54,13.8
2023-07-08 23:00:00,-9.339999999999996,-2.960000000000001
2023-07-08 23:05:00,5.050000000000004,11.43
2023-07-08 23:10:00,3.080000000000002,9.369999999999997
2023-07-08 23:15:00,2.6000000000000014,8.86
2023-07-08 23:20:00,3.320000000000004,9.59
2023-07-08 23:25:00,3.390000000000004,9.689999999999998
2023-07-08 23:30:00,4.350000000000005,10.629999999999999
2023-07-08 23:35:00,5.400000000000002,11.75
2023-07-08 23:40:00,6.530000000000005,12.89
2023-07-08 23:45:00,7.350000000000005,13.689999999999998
2023-07-08 23:50:00,9.490000000000002,15.86
2023-07-08 23:55:00,9.850000000000005,16.18
2023-07-09 00:00:00,-4.260000000000005,0.6700000000000017
2023-07-09 00:05:00,-1.5500000000000043,3.3500000000000014
2023-07-09 00:10:00,-1.5399999999999991,3.479999999999997
2023-07-09 00:15:00,-0.3100000000000023,4.789999999999999
2023-07-09 00:20:00,2.639999999999997,7.719999999999999
2023-07-09 00:25:00,3.1499999999999986,8.32
2023-07-09 00:30:00,3.7799999999999976,9.05
2023-07-09 00:35:00,6.219999999999999,11.59
2023-07-09 00:40:00,6.509999999999998,11.8
2023-07-09 00:45:00,3.1099999999999994,8.309999999999999
2023-07-09 00:50:00,6.529999999999998,11.8
2023-07-09 00:55:00,6.189999999999998,11.43
2023-07-09 01:00:00,3.8299999999999983,9.969999999999999
2023-07-09 01:05:00,1.2100000000000009,7.469999999999999
2023-07-09 01:10:00,4.210000000000001,10.52
2023-07-09 01:15:00,4.239999999999998,10.54
2023-07-09 01:20:00,4.210000000000001,10.54
2023-07-09 01:25:00,5.09,11.399999999999999
2023-07-09 01:30:00,4.379999999999999,10.709999999999997
2023-07-09 01:35:00,5.079999999999998,11.399999999999999
