Time Stamp,spread,Load
2023-07-20 22:10:00,-0.9200000000000017,3422.7007
2023-07-20 22:15:00,-0.09000000000000341,3415.748
2023-07-20 22:20:00,2.139999999999997,3372.5522
2023-07-20 22:25:00,2.039999999999999,3339.212
2023-07-20 22:30:00,2.039999999999999,3335.332
2023-07-20 22:35:00,1.3799999999999955,3303.1504
2023-07-20 22:40:00,3.1099999999999994,3276.5366
2023-07-20 22:45:00,6.329999999999998,3273.487
2023-07-20 22:50:00,7.489999999999998,3232.343
2023-07-20 22:55:00,6.41,3221.437
2023-07-20 23:00:00,0.3999999999999986,3196.7832
2023-07-20 23:05:00,5.199999999999999,3172.4966
2023-07-20 23:10:00,5.119999999999997,3147.7085
2023-07-20 23:15:00,4.119999999999997,3121.5793
2023-07-20 23:20:00,4.09,3081.8398
2023-07-20 23:25:00,4.09,3047.2258
2023-07-20 23:30:00,4.07,3049.4722
2023-07-20 23:35:00,4.119999999999997,2997.2666
2023-07-20 23:40:00,5.139999999999997,2992.0457
2023-07-20 23:45:00,5.549999999999997,2934.3906
2023-07-20 23:50:00,6.489999999999998,2912.1216
2023-07-20 23:55:00,6.919999999999998,2904.5264
2023-07-21 00:00:00,-0.9499999999999993,2873.3281
2023-07-21 00:05:00,-0.26000000000000156,2843.0261
2023-07-21 00:10:00,1.4699999999999989,2817.2986
2023-07-21 00:15:00,-1.0,2804.561
2023-07-21 00:20:00,-1.6099999999999994,2783.7817
2023-07-21 00:25:00,-0.5100000000000016,2779.4077
2023-07-21 00:30:00,-6.420000000000002,2757.3628
2023-07-21 00:35:00,-5.109999999999999,2720.703
2023-07-21 00:40:00,0.33999999999999986,2713.769
2023-07-21 00:45:00,0.370000000000001,2690.3252
2023-07-21 00:50:00,1.2100000000000009,2688.607
2023-07-21 00:55:00,1.6099999999999994,2679.248
2023-07-21 01:00:00,-3.5500000000000007,2640.3184
2023-07-21 01:05:00,-11.439999999999998,2620.7988
2023-07-21 01:10:00,-2.870000000000001,2617.231
2023-07-21 01:15:00,-2.789999999999999,2619.632
2023-07-21 01:20:00,-2.719999999999999,2605.1035
2023-07-21 01:25:00,-2.6700000000000017,2630.3594
2023-07-21 01:30:00,-2.3900000000000006,2596.1665
2023-07-21 01:35:00,-2.370000000000001,2590.841
2023-07-21 01:40:00,-2.16,2549.269
2023-07-21 01:45:00,-2.1400000000000006,2545.796
2023-07-21 01:50:00,-1.3900000000000006,2528.6648
2023-07-21 01:55:00,-0.9600000000000009,2519.0886
2023-07-21 02:00:00,-2.1800000000000033,2513.2705
2023-07-21 02:05:00,-2.280000000000001,2503.2314
2023-07-21 02:10:00,-2.1800000000000033,2484.5037
2023-07-21 02:15:00,-1.9500000000000028,2488.0479
2023-07-21 02:20:00,-1.6700000000000017,2471.2876
2023-07-21 02:25:00,-1.6500000000000021,2465.8816
2023-07-21 02:30:00,-1.0600000000000023,2453.2637
2023-07-21 02:35:00,-0.740000000000002,2443.8032
2023-07-21 02:40:00,-0.5,2432.5632
2023-07-21 02:45:00,-0.3400000000000034,2426.1426
2023-07-21 02:50:00,-0.45000000000000284,2417.6213
2023-07-21 02:55:00,-0.5400000000000027,2423.3745
2023-07-21 03:00:00,-3.129999999999999,2389.5085
2023-07-21 03:05:00,-2.6000000000000014,2389.6602
2023-07-21 03:10:00,-2.6099999999999994,2388.3062
2023-07-21 03:15:00,-2.5700000000000003,2404.836
2023-07-21 03:20:00,-2.2300000000000004,2394.3706
2023-07-21 03:25:00,-1.7600000000000016,2392.0002
2023-07-21 03:30:00,-2.25,2382.3428
2023-07-21 03:35:00,-1.2300000000000004,2396.8037
2023-07-21 03:40:00,-1.2600000000000016,2368.4785
2023-07-21 03:45:00,-1.2600000000000016,2357.1665
2023-07-21 03:50:00,-1.1999999999999993,2383.8582
2023-07-21 03:55:00,-1.1600000000000001,2354.3977
2023-07-21 04:00:00,-0.259999999999998,2354.8074
2023-07-21 04:05:00,-0.129999999999999,2350.2666
2023-07-21 04:10:00,-0.25,2354.5017
2023-07-21 04:15:00,-0.16999999999999815,2366.4265
2023-07-21 04:20:00,0.07000000000000028,2363.8718
2023-07-21 04:25:00,0.3500000000000014,2385.0017
2023-07-21 04:30:00,0.3500000000000014,2381.9119
2023-07-21 04:35:00,-0.08999999999999986,2370.1235
2023-07-21 04:40:00,-0.3200000000000003,2378.7651
2023-07-21 04:45:00,-0.3999999999999986,2383.4368
2023-07-21 04:50:00,-1.7799999999999976,2367.488
2023-07-21 04:55:00,-1.7899999999999991,2384.8975
2023-07-21 05:00:00,-0.9399999999999977,2370.5996
2023-07-21 05:05:00,-0.48999999999999844,2394.6938
2023-07-21 05:10:00,-0.5799999999999983,2393.5244
2023-07-21 05:15:00,-0.05000000000000071,2429.3955
2023-07-21 05:20:00,-276.26000000000005,2416.7104
2023-07-21 05:25:00,-106.12,2423.9966
2023-07-21 05:30:00,-1.3200000000000003,2428.4646
2023-07-21 05:35:00,-1.4100000000000001,2422.0903
2023-07-21 05:40:00,-4.890000000000001,2424.6301
2023-07-21 05:45:00,-3.3299999999999983,2426.0034
2023-07-21 05:50:00,-4.949999999999999,2434.1392
2023-07-21 05:55:00,-3.289999999999999,2439.8062
2023-07-21 06:00:00,3.919999999999998,2468.173
2023-07-21 06:05:00,3.8999999999999986,2475.818
2023-07-21 06:10:00,3.289999999999999,2497.808
2023-07-21 06:15:00,2.7099999999999973,2493.7195
2023-07-21 06:20:00,1.7399999999999984,2515.4905
2023-07-21 06:25:00,2.3699999999999974,2554.6077
2023-07-21 06:30:00,0.6199999999999974,2543.29
2023-07-21 06:35:00,-2.8000000000000007,2574.6565
2023-07-21 06:40:00,-429.49,2616.9597
2023-07-21 06:45:00,-317.21000000000004,2591.1
2023-07-21 06:50:00,-371.45000000000005,2607.4985
2023-07-21 06:55:00,-371.45000000000005,2603.9148
2023-07-21 07:00:00,-251.56,2571.6902
2023-07-21 07:05:00,-251.56,2621.4497
2023-07-21 07:10:00,-10.070000000000004,2653.6836
2023-07-21 07:15:00,-12.489999999999998,2711.2156
2023-07-21 07:20:00,-223.45000000000002,2709.7415
2023-07-21 07:25:00,-223.42000000000002,2700.2627
2023-07-21 07:30:00,-223.34,2705.5762
2023-07-21 07:35:00,-210.24,2731.338
2023-07-21 07:40:00,-135.36,2743.0923
2023-07-21 07:45:00,-78.2,2774.627
2023-07-21 07:50:00,-80.85000000000001,2777.93
2023-07-21 07:55:00,-115.58000000000001,2803.0315
2023-07-21 08:00:00,-143.63,2810.2969
2023-07-21 08:05:00,-10.370000000000005,2840.2607
2023-07-21 08:10:00,-10.43,2870.4663
2023-07-21 08:15:00,-8.030000000000001,2887.9512
2023-07-21 08:20:00,-10.469999999999999,2904.3945
2023-07-21 08:25:00,-7.990000000000002,2939.5513
2023-07-21 08:30:00,-8.060000000000002,2949.7864
2023-07-21 08:35:00,-10.480000000000004,2962.9272
2023-07-21 08:40:00,-13.329999999999998,2968.8682
2023-07-21 08:45:00,-13.370000000000005,3012.515
2023-07-21 08:50:00,-13.39,3018.8457
2023-07-21 08:55:00,-13.329999999999998,3035.254
2023-07-21 09:00:00,-10.310000000000002,3028.5156
2023-07-21 09:05:00,-8.020000000000003,3046.0024
2023-07-21 09:10:00,-10.240000000000002,3074.252
2023-07-21 09:15:00,-10.200000000000003,3093.288
2023-07-21 09:20:00,-13.440000000000005,3096.2065
2023-07-21 09:25:00,-13.440000000000005,3130.745
2023-07-21 09:30:00,-13.440000000000005,3114.9482
2023-07-21 09:35:00,-13.370000000000005,3130.66
2023-07-21 09:40:00,-13.340000000000003,3128.5186
2023-07-21 09:45:00,-13.380000000000003,3135.6726
2023-07-21 09:50:00,-13.410000000000004,3138.4265
2023-07-21 09:55:00,-13.370000000000005,3135.6387
2023-07-21 10:00:00,-15.009999999999998,3140.162
2023-07-21 10:05:00,-15.11,3156.646
2023-07-21 10:10:00,-8.64,3146.484
2023-07-21 10:15:00,-8.649999999999999,3153.2605
2023-07-21 10:20:00,-8.64,3134.6675
2023-07-21 10:25:00,-8.64,3140.5234
2023-07-21 10:30:00,-8.649999999999999,3151.8467
2023-07-21 10:35:00,-8.619999999999997,3142.8071
2023-07-21 10:40:00,-8.649999999999999,3145.2363
2023-07-21 10:45:00,-8.619999999999997,3140.3745
2023-07-21 10:50:00,-9.46,3134.719
2023-07-21 10:55:00,-9.96,3151.123
2023-07-21 11:00:00,-8.469999999999999,3169.9658
2023-07-21 11:05:00,-11.329999999999998,3184.1838
2023-07-21 11:10:00,-11.520000000000003,3163.1348
2023-07-21 11:15:00,-14.910000000000004,3164.044
2023-07-21 11:20:00,-14.869999999999997,3197.141
2023-07-21 11:25:00,-14.899999999999999,3236.0557
2023-07-21 11:30:00,-14.910000000000004,3252.6082
2023-07-21 11:35:00,-16.509999999999998,3264.042
2023-07-21 11:40:00,-38.970000000000006,3288.9028
2023-07-21 11:45:00,-26.03,3305.6133
2023-07-21 11:50:00,-96.63999999999999,3343.7615
2023-07-21 11:55:00,-35.550000000000004,3337.7043
2023-07-21 12:00:00,-58.62,3347.9067
2023-07-21 12:05:00,-609.6999999999999,3371.6375
2023-07-21 12:10:00,-202.24,3380.087
2023-07-21 12:15:00,-34.63,3417.0303
2023-07-21 12:20:00,-248.23,3436.9858
2023-07-21 12:25:00,-219.85000000000002,3479.572
2023-07-21 12:30:00,-219.77,3490.9414
2023-07-21 12:35:00,-239.60999999999999,3523.024
2023-07-21 12:40:00,-332.01,3561.9136
2023-07-21 12:45:00,-344.04999999999995,3571.08
2023-07-21 12:50:00,-344.09,3581.2153
2023-07-21 12:55:00,-345.45,3621.4038
2023-07-21 13:00:00,-345.27000000000004,3633.7817
2023-07-21 13:05:00,-345.63,3627.2432
2023-07-21 13:10:00,-285.85,3600.0898
2023-07-21 13:15:00,-251.54000000000002,3649.6401
2023-07-21 13:20:00,-251.5,3633.9424
2023-07-21 13:25:00,-251.53000000000003,3649.9817
2023-07-21 13:30:00,-245.35000000000002,3698.5115
2023-07-21 13:35:00,-2.309999999999995,3742.8367
2023-07-21 13:40:00,-2.489999999999995,3748.0615
2023-07-21 13:45:00,-218.33999999999997,3760.0928
2023-07-21 13:50:00,-248.5,3749.3394
2023-07-21 13:55:00,-248.49,3715.0732
2023-07-21 14:00:00,-256.75,3744.6216
2023-07-21 14:05:00,-21.369999999999997,3755.1978
2023-07-21 14:10:00,-3.450000000000003,3793.2046
2023-07-21 14:15:00,-22.68,3817.4985
2023-07-21 14:20:00,-26.520000000000003,3804.2104
2023-07-21 14:25:00,-250.70999999999998,3785.1492
2023-07-21 14:30:00,-250.68,3782.6262
2023-07-21 14:35:00,-250.70999999999998,3785.3381
2023-07-21 14:40:00,-28.529999999999994,3813.7651
2023-07-21 14:45:00,-27.889999999999993,3836.1963
2023-07-21 14:50:00,-9.880000000000003,3864.3901
2023-07-21 14:55:00,-250.76,3877.354
2023-07-21 15:00:00,-249.51999999999998,3898.4575
2023-07-21 15:05:00,-252.69,3886.726
2023-07-21 15:10:00,-252.62,3892.122
2023-07-21 15:15:00,-1116.51,3920.1255
2023-07-21 15:20:00,-249.14999999999998,3930.711
2023-07-21 15:25:00,-99.2,3933.499
2023-07-21 15:30:00,-25.439999999999998,3912.8984
2023-07-21 15:35:00,-29.17,3957.67
2023-07-21 15:40:00,-70.33,3966.7031
2023-07-21 15:45:00,-16.5,3960.0254
2023-07-21 15:50:00,-14.350000000000001,3966.6
2023-07-21 15:55:00,-64.66,3953.3257
2023-07-21 16:00:00,-12.649999999999999,3973.1482
2023-07-21 16:05:00,-7.340000000000003,3981.5283
2023-07-21 16:10:00,-11.399999999999999,3985.4
2023-07-21 16:15:00,-19.97,4013.4536
2023-07-21 16:20:00,-12.689999999999998,3996.132
2023-07-21 16:25:00,-70.62,4013.5747
2023-07-21 16:30:00,-90.27000000000001,3991.1924
2023-07-21 16:35:00,-91.47999999999999,4010.6362
2023-07-21 16:40:00,-136.27,4017.2292
2023-07-21 16:45:00,-24.739999999999995,4049.5037
2023-07-21 16:50:00,-22.189999999999998,4057.872
2023-07-21 16:55:00,-70.6,4063.3096
2023-07-21 17:00:00,-29.930000000000007,4070.0466
2023-07-21 17:05:00,-29.189999999999998,4094.989
2023-07-21 17:10:00,-29.14,4072.145
2023-07-21 17:15:00,-85.93,4101.3896
2023-07-21 17:20:00,-87.77000000000001,4123.699
2023-07-21 17:25:00,-76.34,4116.052
2023-07-21 17:30:00,-108.42000000000002,4118.291
2023-07-21 17:35:00,-113.61000000000001,4124.777
2023-07-21 17:40:00,-111.24000000000001,4133.581
2023-07-21 17:45:00,-112.84,4130.6514
2023-07-21 17:50:00,-108.75,4137.447
2023-07-21 17:55:00,-108.36000000000001,4151.246
2023-07-21 18:00:00,-59.209999999999994,4148.143
2023-07-21 18:05:00,-82.33,4139.0903
2023-07-21 18:10:00,-130.39,4142.5674
2023-07-21 18:15:00,-83.00999999999999,4118.199
2023-07-21 18:20:00,-82.28,4143.9316
2023-07-21 18:25:00,-82.3,4157.904
2023-07-21 18:30:00,-100.88999999999999,4130.257
2023-07-21 18:35:00,-100.88999999999999,4116.3335
2023-07-21 18:40:00,-81.56,4119.647
2023-07-21 18:45:00,-82.28999999999999,4113.6934
2023-07-21 18:50:00,-57.739999999999995,4097.8022
2023-07-21 18:55:00,-38.53999999999999,4122.5884
2023-07-21 19:00:00,-206.77,4095.124
2023-07-21 19:05:00,-63.64,4071.584
2023-07-21 19:10:00,-63.56,4041.6094
2023-07-21 19:15:00,-62.290000000000006,4032.1504
2023-07-21 19:20:00,-34.92,4022.8193
2023-07-21 19:25:00,-13.630000000000003,4026.1157
2023-07-21 19:30:00,-12.490000000000002,3987.7734
2023-07-21 19:35:00,-12.18,3951.2551
2023-07-21 19:40:00,-11.409999999999997,3997.962
2023-07-21 19:45:00,-10.899999999999999,3914.0667
2023-07-21 19:50:00,-8.57,3893.4692
2023-07-21 19:55:00,-9.590000000000003,3911.617
2023-07-21 20:00:00,-224.12999999999997,3885.9795
2023-07-21 20:05:00,-334.92,3862.0044
2023-07-21 20:10:00,-334.87,3852.3625
2023-07-21 20:15:00,-57.27,3848.54
2023-07-21 20:20:00,-13.07,3836.1821
2023-07-21 20:25:00,-13.04,3823.9363
2023-07-21 20:30:00,-334.91,3795.8062
2023-07-21 20:35:00,-334.91,3779.433
2023-07-21 20:40:00,-12.909999999999997,3763.194
2023-07-21 20:45:00,-12.709999999999994,3769.4136
2023-07-21 20:50:00,-12.669999999999995,3736.7893
2023-07-21 20:55:00,-12.939999999999998,3749.8108
2023-07-21 21:00:00,-914.89,3734.66
2023-07-21 21:05:00,-11.82,3703.856
2023-07-21 21:10:00,-13.86,3689.4915
2023-07-21 21:15:00,-12.189999999999998,3667.118
2023-07-21 21:20:00,-12.589999999999996,3637.8252
2023-07-21 21:25:00,-8.61,3637.3103
2023-07-21 21:30:00,-14.11,3618.9883
2023-07-21 21:35:00,-11.649999999999999,3600.1792
2023-07-21 21:40:00,-5.0,3569.0444
2023-07-21 21:45:00,-4.979999999999997,3552.3306
2023-07-21 21:50:00,-3.4399999999999977,3524.6533
2023-07-21 21:55:00,-2.740000000000002,3517.2285
2023-07-21 22:00:00,-20.97,3493.7422
2023-07-21 22:05:00,-4.619999999999997,3454.5635
2023-07-21 22:10:00,-4.259999999999998,3430.2776
2023-07-21 22:15:00,-4.560000000000002,3408.9326
2023-07-21 22:20:00,-4.450000000000003,3371.962
2023-07-21 22:25:00,-4.43,3373.6536
2023-07-21 22:30:00,-4.869999999999997,3329.7397
2023-07-21 22:35:00,-4.57,3307.485
2023-07-21 22:40:00,-4.520000000000003,3276.691
2023-07-21 22:45:00,-5.130000000000003,3266.44
2023-07-21 22:50:00,-4.020000000000003,3249.6328
2023-07-21 22:55:00,-3.9399999999999977,3228.4932
2023-07-21 23:00:00,-13.950000000000003,3206.989
2023-07-21 23:05:00,-4.800000000000004,3171.8818
2023-07-21 23:10:00,-4.8700000000000045,3155.5894
2023-07-21 23:15:00,-4.93,3146.884
2023-07-21 23:20:00,-4.990000000000002,3115.3179
2023-07-21 23:25:00,-5.1200000000000045,3102.0513
2023-07-21 23:30:00,-5.090000000000003,3075.144
2023-07-21 23:35:00,-4.950000000000003,3038.0684
2023-07-21 23:40:00,-5.079999999999998,3003.712
2023-07-21 23:45:00,-5.829999999999998,2973.7065
2023-07-21 23:50:00,-8.270000000000003,2949.959
2023-07-21 23:55:00,-8.270000000000003,2914.836
2023-07-22 00:00:00,-16.580000000000002,2914.526
2023-07-22 00:05:00,-3.75,2875.725
2023-07-22 00:10:00,-5.41,2850.9736
2023-07-22 00:15:00,-5.48,2832.6238
2023-07-22 00:20:00,-5.52,2811.312
2023-07-22 00:25:00,-3.9299999999999997,2808.4172
2023-07-22 00:30:00,-5.540000000000003,2780.3691
2023-07-22 00:35:00,-5.73,2757.2578
2023-07-22 00:40:00,-5.73,2733.7344
2023-07-22 00:45:00,-7.209999999999997,2708.107
2023-07-22 00:50:00,-7.040000000000003,2690.3457
2023-07-22 00:55:00,-5.629999999999999,2672.8076
2023-07-22 01:00:00,-9.689999999999998,2673.4421
2023-07-22 01:05:00,-9.5,2652.0693
2023-07-22 01:10:00,-9.399999999999999,2626.9424
2023-07-22 01:15:00,-9.43,2612.8484
2023-07-22 01:20:00,-9.399999999999999,2615.4285
2023-07-22 01:25:00,-9.310000000000002,2578.591
2023-07-22 01:30:00,-9.329999999999998,2604.855
2023-07-22 01:35:00,-9.369999999999997,2568.8667
2023-07-22 01:40:00,-9.310000000000002,2538.674
2023-07-22 01:45:00,-9.130000000000003,2544.6797
2023-07-22 01:50:00,-7.18,2499.9165
2023-07-22 01:55:00,-5.93,2507.6797
2023-07-22 02:00:00,-7.77,2473.2207
2023-07-22 02:05:00,-7.66,2473.7246
2023-07-22 02:10:00,-7.66,2462.9192
2023-07-22 02:15:00,-7.599999999999998,2435.7566
2023-07-22 02:20:00,-7.599999999999998,2463.3193
2023-07-22 02:25:00,-6.780000000000001,2435.014
2023-07-22 02:30:00,-7.599999999999998,2425.915
2023-07-22 02:35:00,-7.629999999999999,2394.0867
2023-07-22 02:40:00,-6.669999999999998,2392.6826
2023-07-22 02:45:00,-5.16,2393.0015
2023-07-22 02:50:00,-4.129999999999999,2357.1104
2023-07-22 02:55:00,-4.16,2366.3738
2023-07-22 03:00:00,-5.84,2341.8164
2023-07-22 03:05:00,-5.710000000000001,2338.8557
2023-07-22 03:10:00,-5.620000000000001,2334.787
2023-07-22 03:15:00,-4.670000000000002,2333.041
2023-07-22 03:20:00,-4.620000000000001,2318.5693
2023-07-22 03:25:00,-4.59,2304.7834
2023-07-22 03:30:00,-4.59,2287.4812
2023-07-22 03:35:00,-4.640000000000001,2294.7324
2023-07-22 03:40:00,-4.57,2282.4058
2023-07-22 03:45:00,-4.600000000000001,2282.3145
2023-07-22 03:50:00,-5.560000000000002,2272.8384
2023-07-22 03:55:00,-4.600000000000001,2273.4907
2023-07-22 04:00:00,-6.059999999999999,2256.129
2023-07-22 04:05:00,-5.639999999999997,2247.0903
2023-07-22 04:10:00,-5.669999999999998,2263.5972
2023-07-22 04:15:00,-5.02,2244.9917
2023-07-22 04:20:00,-4.989999999999998,2275.8235
2023-07-22 04:25:00,-4.989999999999998,2239.2515
2023-07-22 04:30:00,-4.939999999999998,2228.3276
2023-07-22 04:35:00,-4.969999999999999,2237.1218
2023-07-22 04:40:00,-4.919999999999998,2225.7607
2023-07-22 04:45:00,-4.969999999999999,2219.6042
2023-07-22 04:50:00,-4.919999999999998,2216.1829
2023-07-22 04:55:00,-4.899999999999999,2218.3765
2023-07-22 05:00:00,-3.7699999999999996,2207.9526
2023-07-22 05:05:00,-4.010000000000002,2208.099
2023-07-22 05:10:00,-3.9899999999999984,2220.8655
2023-07-22 05:15:00,-4.34,2231.5789
2023-07-22 05:20:00,-4.32,2242.955
2023-07-22 05:25:00,-4.289999999999999,2217.0796
2023-07-22 05:30:00,-4.370000000000001,2228.0396
2023-07-22 05:35:00,-4.359999999999999,2204.038
2023-07-22 05:40:00,-4.370000000000001,2218.2458
2023-07-22 05:45:00,-4.059999999999999,2194.1572
2023-07-22 05:50:00,-3.030000000000001,2194.452
2023-07-22 05:55:00,-3.0199999999999996,2191.8145
2023-07-22 06:00:00,-1.4899999999999984,2166.7175
2023-07-22 06:05:00,-1.7100000000000009,2177.2979
2023-07-22 06:10:00,-1.5999999999999979,2193.288
2023-07-22 06:15:00,-1.4899999999999984,2210.1353
2023-07-22 06:20:00,-1.4699999999999989,2191.7988
2023-07-22 06:25:00,-2.599999999999998,2214.6743
2023-07-22 06:30:00,-4.25,2199.1414
2023-07-22 06:35:00,-4.539999999999999,2196.4287
2023-07-22 06:40:00,-4.359999999999999,2221.0
2023-07-22 06:45:00,-4.27,2214.63
2023-07-22 06:50:00,-4.300000000000001,2225.7327
2023-07-22 06:55:00,-4.300000000000001,2231.1936
2023-07-22 07:00:00,-0.9100000000000001,2257.9775
2023-07-22 07:05:00,-1.6900000000000013,2266.044
2023-07-22 07:10:00,-1.6900000000000013,2279.7266
2023-07-22 07:15:00,-2.110000000000003,2285.3738
2023-07-22 07:20:00,-2.5400000000000027,2320.914
2023-07-22 07:25:00,-2.5600000000000023,2333.2856
2023-07-22 07:30:00,-2.1300000000000026,2321.8818
2023-07-22 07:35:00,-2.1900000000000013,2321.102
2023-07-22 07:40:00,-2.5,2329.9595
2023-07-22 07:45:00,-2.1700000000000017,2363.5034
2023-07-22 07:50:00,-2.1700000000000017,2355.4214
2023-07-22 07:55:00,-2.770000000000003,2381.093
2023-07-22 08:00:00,0.5400000000000027,2406.4675
2023-07-22 08:05:00,-0.6099999999999994,2401.2163
2023-07-22 08:10:00,-0.6699999999999982,2465.3901
2023-07-22 08:15:00,-0.629999999999999,2466.3838
2023-07-22 08:20:00,-0.639999999999997,2483.1602
2023-07-22 08:25:00,-0.8599999999999994,2516.295
2023-07-22 08:30:00,-1.2799999999999976,2504.622
2023-07-22 08:35:00,-1.2999999999999972,2513.2244
2023-07-22 08:40:00,-1.5299999999999976,2534.6697
2023-07-22 08:45:00,-0.6999999999999993,2541.3809
2023-07-22 08:50:00,-0.6799999999999997,2551.0989
2023-07-22 08:55:00,-0.6799999999999997,2573.5342
2023-07-22 09:00:00,3.0,2584.075
2023-07-22 09:05:00,-0.8100000000000023,2602.5286
2023-07-22 09:10:00,0.04999999999999716,2618.148
2023-07-22 09:15:00,2.129999999999999,2652.918
2023-07-22 09:20:00,1.5899999999999999,2640.1301
2023-07-22 09:25:00,0.509999999999998,2647.462
2023-07-22 09:30:00,1.5299999999999976,2660.7412
2023-07-22 09:35:00,2.1899999999999977,2679.7605
2023-07-22 09:40:00,0.509999999999998,2681.0444
2023-07-22 09:45:00,2.16,2692.8
2023-07-22 09:50:00,2.1799999999999997,2721.9426
2023-07-22 09:55:00,3.379999999999999,2725.4639
2023-07-22 10:00:00,0.08000000000000185,2762.4363
2023-07-22 10:05:00,-0.5,2760.4353
2023-07-22 10:10:00,-0.17999999999999972,2781.0325
2023-07-22 10:15:00,-0.9699999999999989,2817.2146
2023-07-22 10:20:00,-0.8200000000000003,2821.982
2023-07-22 10:25:00,-0.9699999999999989,2829.7295
2023-07-22 10:30:00,-5.530000000000001,2848.7107
2023-07-22 10:35:00,-7.649999999999999,2836.7896
2023-07-22 10:40:00,-1.8800000000000026,2839.6948
2023-07-22 10:45:00,-2.0799999999999983,2856.2512
2023-07-22 10:50:00,-0.879999999999999,2879.3816
2023-07-22 10:55:00,-2.009999999999998,2916.2485
2023-07-22 11:00:00,0.1999999999999993,2901.3394
2023-07-22 11:05:00,0.33999999999999986,2942.8242
2023-07-22 11:10:00,0.16999999999999815,2923.9448
2023-07-22 11:15:00,-0.03999999999999915,2941.0657
2023-07-22 11:20:00,-0.10000000000000142,2970.5088
2023-07-22 11:25:00,-0.5700000000000003,2997.6145
2023-07-22 11:30:00,-0.28000000000000114,2993.5767
2023-07-22 11:35:00,-0.25,3000.7915
2023-07-22 11:40:00,-0.060000000000002274,3033.935
2023-07-22 11:45:00,0.28999999999999915,3027.315
2023-07-22 11:50:00,0.3200000000000003,3042.8643
2023-07-22 11:55:00,0.23000000000000043,3041.5103
2023-07-22 12:00:00,0.9699999999999989,3080.485
2023-07-22 12:05:00,0.4099999999999966,3083.0322
